D:	f	f	g	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	y	g	p
D:	f	s	b	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	s	u	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	p	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	y	d	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	v	d	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	y	g	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	v	g	p
D:	x	s	e	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	v	d	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	y	p	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	y	g	p
D:	b	y	w	t	n	f	w	n	w	e	b	s	s	w	w	p	w	o	p	w	c	l	p
D:	f	s	b	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	v	u	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	y	p	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	b	b	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	v	p	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	v	p	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	v	g	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	y	g	p
D:	x	s	w	t	f	f	c	b	w	t	b	f	f	w	w	p	w	o	p	h	s	u	p
D:	f	y	g	t	n	f	c	b	n	t	b	s	s	g	p	p	w	o	p	n	v	d	e
D:	x	y	n	f	y	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	d	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	f	y	e	t	n	f	c	b	n	t	b	s	s	p	g	p	w	o	p	k	v	d	e
D:	x	y	b	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	y	g	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	v	p	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	y	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	y	g	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	y	g	p
D:	x	f	g	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	y	g	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	v	g	p
D:	x	y	g	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	y	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	y	g	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	v	d	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	y	p	p
D:	x	y	u	f	n	f	c	n	h	e	?	s	f	w	w	p	w	o	f	h	y	d	e
D:	x	f	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	n	p	p	w	o	l	h	v	g	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	v	g	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	v	g	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	y	d	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	v	g	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	y	d	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	v	p	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	y	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	y	d	p
D:	f	f	e	t	n	f	c	b	u	t	b	s	s	g	w	p	w	o	p	n	y	d	e
D:	f	s	b	t	f	f	c	b	h	t	b	s	f	w	w	p	w	o	p	h	v	u	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	d	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	v	p	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	y	g	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	y	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	v	d	p
D:	f	y	n	t	n	f	c	b	u	t	b	s	s	w	g	p	w	o	p	k	v	d	e
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	y	g	p
D:	x	s	b	t	n	f	c	b	e	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	y	g	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	b	b	p	w	o	l	h	v	p	p
D:	f	f	e	t	n	f	c	b	n	t	b	s	s	g	g	p	w	o	p	k	y	d	e
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	v	d	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	d	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	v	p	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	p	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	d	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	v	d	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	v	g	p
D:	x	s	g	f	c	f	c	n	p	e	b	s	s	w	w	p	w	o	p	k	v	d	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	b	p	p	w	o	l	h	y	g	p
D:	f	s	g	t	f	f	c	b	h	t	b	f	f	w	w	p	w	o	p	h	s	u	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	y	p	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	y	d	p
D:	f	y	g	t	n	f	c	b	u	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	y	d	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	n	p	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	y	p	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	y	g	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	y	d	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	y	p	p
D:	f	y	n	t	n	f	c	b	n	t	b	s	s	g	g	p	w	o	p	n	v	d	e
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	y	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	b	p	p	w	o	l	h	v	g	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	v	p	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	y	g	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	y	p	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	y	g	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	y	g	p
D:	k	y	b	t	n	f	c	b	e	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	y	p	p
D:	x	y	n	f	s	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	d	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	y	p	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	y	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	v	d	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	y	g	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	y	g	p
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	y	d	p
D:	x	s	w	t	f	f	c	b	p	t	b	f	f	w	w	p	w	o	p	h	v	u	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	y	p	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	y	g	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	y	p	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	y	p	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	v	p	p
D:	f	y	n	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	k	y	d	e
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	v	d	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	b	p	p	w	o	l	h	y	d	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	p	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	v	d	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	y	d	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	y	d	p
D:	f	f	c	f	n	f	w	n	w	e	b	s	f	w	n	p	w	o	e	w	v	l	e
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	y	p	p
D:	f	f	y	f	n	f	c	n	w	e	?	k	y	w	y	p	w	o	e	w	v	d	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	y	p	p
D:	x	s	g	t	f	f	c	b	p	t	b	f	s	w	w	p	w	o	p	h	v	g	p
D:	f	s	n	t	n	f	c	b	e	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	x	y	n	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	p	p
D:	x	s	g	f	c	f	w	n	u	e	b	s	s	w	w	p	w	o	p	k	v	d	p
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	v	g	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	y	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	v	d	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	v	p	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	y	p	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	y	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	y	d	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	v	p	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	v	d	p
D:	x	y	g	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	v	g	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	v	g	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	v	d	p
D:	x	s	b	t	n	f	c	b	w	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	v	d	p
D:	x	y	n	f	s	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	l	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	b	b	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	y	d	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	b	p	p	w	o	l	h	y	g	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	y	p	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	n	p	p	w	o	l	h	v	p	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	y	g	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	y	g	p
D:	x	y	u	f	n	f	c	n	h	e	?	s	f	w	w	p	w	o	f	h	v	d	e
D:	f	y	b	t	n	f	c	b	e	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	n	p	p	w	o	l	h	y	p	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	v	g	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	y	g	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	v	g	p
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	v	d	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	v	d	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	n	p	p	w	o	l	h	y	g	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	n	p	p	w	o	l	h	v	g	p
D:	f	s	b	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	v	g	p
D:	f	s	w	t	n	f	c	b	g	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	y	p	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	n	p	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	p	p
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	y	d	p
D:	f	f	g	t	n	f	c	b	u	t	b	s	s	g	g	p	w	o	p	n	v	d	e
D:	x	y	u	f	n	f	c	n	u	e	?	s	f	w	w	p	w	o	f	h	v	d	e
D:	x	y	g	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	v	d	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	v	d	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	n	p	p	w	o	l	h	y	p	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	v	d	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	y	p	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	v	g	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	y	p	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	y	g	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	p	p
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	y	p	p
D:	f	f	e	t	n	f	c	b	w	t	b	s	s	w	g	p	w	o	p	n	v	d	e
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	d	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	y	p	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	b	p	p	w	o	l	h	v	p	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	y	p	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	y	d	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	y	d	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	v	p	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	y	p	p
D:	x	f	w	f	c	f	c	n	g	e	b	s	s	w	w	p	w	o	p	n	v	d	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	y	d	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	p	p	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	v	d	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	v	d	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	d	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	y	p	p
D:	x	y	g	f	f	f	c	b	g	e	b	k	k	b	p	p	w	o	l	h	v	g	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	n	p	p	w	o	l	h	y	p	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	v	d	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	y	p	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	b	b	p	w	o	l	h	y	d	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	v	g	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	y	d	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	y	d	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	g	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	v	d	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	d	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	v	d	p
D:	f	f	y	f	f	f	c	b	h	e	b	k	k	n	n	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	v	d	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	b	p	p	w	o	l	h	v	g	p
D:	x	y	n	f	y	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	d	p
D:	f	y	b	t	n	f	c	b	w	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	v	g	p
D:	x	y	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	y	d	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	y	d	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	v	p	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	v	p	p
D:	f	f	y	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	y	g	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	y	g	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	y	g	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	v	d	p
D:	f	f	g	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	v	d	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	v	p	p
D:	x	f	g	f	c	f	c	n	u	e	b	s	s	w	w	p	w	o	p	k	s	d	p
D:	f	s	b	t	f	f	c	b	w	t	b	f	f	w	w	p	w	o	p	h	v	g	p
D:	f	f	e	t	n	f	c	b	w	t	b	s	s	g	w	p	w	o	p	k	v	d	e
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	p	p
